time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1760467546675180000,0.420179931640625,0.5919115543365479,-0.6891055107116699,-0.13168780505657196,0.39677780866622925,-1.5309556722640991,1.1687971353530884,-0.8281041979789734
1760467546691914500,0.43691455078125,0.61192387342453,-0.6759089231491089,-0.12552984058856964,0.39107367396354675,-1.4257574081420898,1.1820697784423828,-0.952855110168457
1760467546708710000,0.4537099609375,0.6266449689865112,-0.661455512046814,-0.12738388776779175,0.3918752074241638,-1.3184645175933838,1.1912497282028198,-1.0567424297332764
1760467546725441000,0.47044091796875,0.6340823769569397,-0.6448068618774414,-0.14193232357501984,0.402515709400177,-1.209449052810669,1.1998404264450073,-1.1271840333938599
1760467546742207200,0.487207275390625,0.6339716911315918,-0.6199102401733398,-0.17672504484653473,0.4272698760032654,-1.0658310651779175,1.2140259742736816,-1.1779605150222778
1760467546758999800,0.503999755859375,0.6222021579742432,-0.5980555415153503,-0.2195458561182022,0.4549657702445984,-0.9636248350143433,1.2345341444015503,-1.1680467128753662
1760467546775734000,0.520734130859375,0.6055145263671875,-0.5767011046409607,-0.2575782537460327,0.48417094349861145,-0.8839760422706604,1.2463444471359253,-1.1369374990463257
1760467546792501200,0.537501220703125,0.6053904891014099,-0.5596620440483093,-0.26237016916275024,0.501440703868866,-0.801500141620636,1.2248479127883911,-1.1794865131378174
1760467546809260500,0.554260498046875,0.6066967844963074,-0.5604009628295898,-0.2555706799030304,0.502547025680542,-0.8094199895858765,1.2135390043258667,-1.1800202131271362
1760467546826016000,0.57101611328125,0.6065202355384827,-0.5653489828109741,-0.2505866289138794,0.49972009658813477,-0.8375179171562195,1.2117648124694824,-1.1650731563568115
1760467546842797600,0.587797607421875,0.60655277967453,-0.5670447945594788,-0.23268118500709534,0.5063728094100952,-0.8654384016990662,1.1771900653839111,-1.1521621942520142
1760467546859576300,0.604576416015625,0.6079444289207458,-0.5693334341049194,-0.22480233013629913,0.5056945085525513,-0.8788396716117859,1.1670836210250854,-1.152044415473938
1760467546876339700,0.621339599609375,0.6066268682479858,-0.576479971408844,-0.2222258746623993,0.5002901554107666,-0.9145554900169373,1.1726242303848267,-1.1305458545684814
1760467546893058600,0.63805859375,0.6076256632804871,-0.5770286917686462,-0.22172129154205322,0.49866706132888794,-0.9144089818000793,1.1741584539413452,-1.1344764232635498
1760467546909866200,0.6548662109375,0.610586404800415,-0.5726706385612488,-0.2240050584077835,0.4990535378456116,-0.8852857351303101,1.1755735874176025,-1.1592614650726318
1760467546926600700,0.6716005859375,0.6119803190231323,-0.5694688558578491,-0.22811998426914215,0.49914586544036865,-0.8634200096130371,1.1803460121154785,-1.1745924949645996
1760467546943367000,0.688366943359375,0.6107631921768188,-0.5674513578414917,-0.23409995436668396,0.5001646280288696,-0.852120578289032,1.1872245073318481,-1.174863338470459
1760467546960130800,0.705130859375,0.6104939579963684,-0.56477952003479,-0.23794229328632355,0.501701831817627,-0.8374699950218201,1.189925193786621,-1.1806976795196533
1760467546976895200,0.721895263671875,0.6113467216491699,-0.5631276965141296,-0.24019016325473785,0.5014491081237793,-0.8250516653060913,1.192834734916687,-1.1900721788406372
1760467546993666000,0.738666015625,0.6125327944755554,-0.561729371547699,-0.242975115776062,0.5002267956733704,-0.8115531802177429,1.1978027820587158,-1.2015058994293213
1760467547010428200,0.75542822265625,0.6136592626571655,-0.5604799389839172,-0.24547100067138672,0.4990277588367462,-0.7989572286605835,1.2023307085037231,-1.2124311923980713
1760467547027212500,0.772212646484375,0.6147986054420471,-0.5592010617256165,-0.24729901552200317,0.49815675616264343,-0.7869548201560974,1.2053922414779663,-1.2231634855270386
1760467547043972000,0.78897216796875,0.6153122782707214,-0.5577960014343262,-0.24971671402454376,0.49789154529571533,-0.7756726145744324,1.2085442543029785,-1.2311458587646484
1760467547060736000,0.805736083984375,0.6153992414474487,-0.5563294291496277,-0.25277966260910034,0.497879296541214,-0.7645341157913208,1.2123326063156128,-1.2375210523605347
1760467547077499400,0.82249951171875,0.614630401134491,-0.5565193891525269,-0.25441113114356995,0.49778568744659424,-0.7654895186424255,1.2150647640228271,-1.2342565059661865
1760467547094261800,0.83926171875,0.6084316372871399,-0.5631604790687561,-0.25179946422576904,0.4992576837539673,-0.8197901248931885,1.2131259441375732,-1.1816775798797607
1760467547111026000,0.85602587890625,0.6084656715393066,-0.5630097985267639,-0.2528085708618164,0.4988761842250824,-0.8176392316818237,1.2150436639785767,-1.1829791069030762
1760467547127789000,0.8727890625,0.6087033748626709,-0.5623517632484436,-0.25407320261001587,0.4986858069896698,-0.8122269511222839,1.216861605644226,-1.1867660284042358
1760467547144549600,0.889549560546875,0.608333170413971,-0.5612788796424866,-0.2562241852283478,0.4992454946041107,-0.8060429692268372,1.2189171314239502,-1.188554048538208
1760467547161318700,0.906318603515625,0.6065627932548523,-0.5602132678031921,-0.25921496748924255,0.5010491013526917,-0.8039394021034241,1.2207822799682617,-1.1826633214950562
1760467547178036500,0.923036376953125,0.6043154001235962,-0.5599387884140015,-0.26076632738113403,0.503261923789978,-0.809051513671875,1.220370888710022,-1.1710454225540161
1760467547194837200,0.939837158203125,0.6015940308570862,-0.5619474649429321,-0.26031965017318726,0.5045130848884583,-0.8283316493034363,1.2191236019134521,-1.1502373218536377
1760467547211611100,0.956611083984375,0.5979514718055725,-0.5648185610771179,-0.26043909788131714,0.5055744051933289,-0.8539237380027771,1.2191615104675293,-1.1226189136505127
1760467547228344300,0.97334423828125,0.5948995351791382,-0.5673162937164307,-0.2596448063850403,0.5067852735519409,-0.8766526579856873,1.2172787189483643,-1.0989519357681274
1760467547245132000,0.990132080078125,0.5927280783653259,-0.5705475807189941,-0.25658708810806274,0.5072592496871948,-0.9015173316001892,1.2130018472671509,-1.0780259370803833
1760467547261892000,1.00689208984375,0.5915506482124329,-0.5732223987579346,-0.252360463142395,0.5077383518218994,-0.9209688901901245,1.2067010402679443,-1.0642614364624023
1760467547278661400,1.023661376953125,0.5917046070098877,-0.5750812292098999,-0.246808722615242,0.5081856846809387,-0.9329684972763062,1.198256015777588,-1.0599958896636963
1760467547295422000,1.040421875,0.5925383567810059,-0.576773464679718,-0.24089498817920685,0.5081342458724976,-0.9421538710594177,1.1899080276489258,-1.0600006580352783
1760467547312185000,1.05718505859375,0.5924462080001831,-0.5780295729637146,-0.23679479956626892,0.5087412595748901,-0.9506861567497253,1.1832454204559326,-1.056612491607666
1760467547328948200,1.0739482421875,0.5887010097503662,-0.5802083611488342,-0.23169469833374023,0.5129396319389343,-0.9734033346176147,1.1702017784118652,-1.0337783098220825
1760467547345685000,1.09068505859375,0.5855273604393005,-0.5811215043067932,-0.2298697829246521,0.5163481831550598,-0.9863710999488831,1.1627825498580933,-1.017127275466919
1760467547362475000,1.10747509765625,0.5822718739509583,-0.5818455219268799,-0.2287253439426422,0.519711434841156,-0.9979478120803833,1.15631902217865,-1.0008782148361206
1760467547379199500,1.124199462890625,0.5736274123191833,-0.5869230628013611,-0.2183694839477539,0.5280035138130188,-1.0421866178512573,1.1289180517196655,-0.9563595056533813
1760467547395975200,1.14097509765625,0.5662301182746887,-0.5905447006225586,-0.2091291844844818,0.5356355905532837,-1.073103666305542,1.1035288572311401,-0.9244401454925537
1760467547412758800,1.1577587890625,0.5560030341148376,-0.5980845093727112,-0.20113909244537354,0.5410164594650269,-1.1224976778030396,1.0816041231155396,-0.8761239647865295
1760467547429486800,1.17448681640625,0.5483955144882202,-0.6036356687545776,-0.19575223326683044,0.5445801019668579,-1.1566733121871948,1.0659891366958618,-0.8425630331039429
1760467547446263000,1.191262939453125,0.5403187274932861,-0.6089425086975098,-0.19076676666736603,0.5485004782676697,-1.1887048482894897,1.0497872829437256,-0.8096511363983154
1760467547463057400,1.208057373046875,0.5325759053230286,-0.6128909587860107,-0.18736615777015686,0.5528305768966675,-1.2134226560592651,1.0352410078048706,-0.7807767987251282
1760467547479796500,1.22479638671875,0.5265848636627197,-0.6148648262023926,-0.18431401252746582,0.5573850274085999,-1.2269277572631836,1.0217541456222534,-0.7622146010398865
1760467547496558800,1.241558837890625,0.5225954055786133,-0.6144397258758545,-0.18170833587646484,0.5624411702156067,-1.227997064590454,1.009577751159668,-0.7545809149742126
1760467547513344500,1.258344482421875,0.521282970905304,-0.6139560341835022,-0.17765775322914124,0.5654730200767517,-1.2257550954818726,0.9991490840911865,-0.7566288709640503
1760467547530073600,1.275073486328125,0.5205854773521423,-0.616192638874054,-0.1720704287290573,0.5654106140136719,-1.23374342918396,0.9902129173278809,-0.7568617463111877
1760467547546871600,1.29187158203125,0.5196323394775391,-0.6183512210845947,-0.165989488363266,0.5657486915588379,-1.2414509057998657,0.9799100160598755,-0.7572466135025024
1760467547563609300,1.308609375,0.5178996324539185,-0.6187039017677307,-0.16101565957069397,0.5683831572532654,-1.242832899093628,0.9682412147521973,-0.7576730251312256
1760467547580361000,1.32536083984375,0.5164730548858643,-0.61702561378479,-0.1591876894235611,0.5720090866088867,-1.2368098497390747,0.9604817628860474,-0.7589665651321411
1760467547597161500,1.342161376953125,0.5159164071083069,-0.6155046224594116,-0.16136299073696136,0.5735385417938232,-1.2318183183670044,0.9617494344711304,-0.7576733231544495
1760467547613900800,1.35890087890625,0.5168163180351257,-0.6161432862281799,-0.16461852192878723,0.5711121559143066,-1.2345058917999268,0.970020055770874,-0.7551966905593872
1760467547630665500,1.37566552734375,0.5202862024307251,-0.6189876198768616,-0.16683731973171234,0.564200222492218,-1.2437632083892822,0.9833536148071289,-0.7568356394767761
1760467547647451600,1.39245166015625,0.5262229442596436,-0.6209726929664612,-0.1702365130186081,0.5554293990135193,-1.2479732036590576,1.0021837949752808,-0.7655899524688721
1760467547664209700,1.409209716796875,0.5328335165977478,-0.6205371618270874,-0.17622514069080353,0.5476923584938049,-1.2421458959579468,1.0242416858673096,-0.7784363627433777
1760467547680973300,1.425973388671875,0.5397995710372925,-0.6172980070114136,-0.1841079741716385,0.5419077277183533,-1.2237428426742554,1.0470937490463257,-0.7971381545066833
1760467547697735000,1.44273486328125,0.5447146892547607,-0.6161619424819946,-0.19663454592227936,0.5338212847709656,-1.2179663181304932,1.0783953666687012,-0.8003587126731873
1760467547714504200,1.459504150390625,0.5501910448074341,-0.6111551523208618,-0.20989097654819489,0.5288904309272766,-1.1930583715438843,1.1073626279830933,-0.8153913617134094
1760467547731254500,1.476254638671875,0.5550662875175476,-0.6068423986434937,-0.2190982550382614,0.5250140428543091,-1.1688443422317505,1.1284151077270508,-0.8335229158401489
1760467547748012300,1.49301220703125,0.5631433725357056,-0.6043813228607178,-0.22975091636180878,0.514594316482544,-1.1470046043395996,1.1609039306640625,-0.8594542145729065
1760467547764772400,1.5097724609375,0.5726011991500854,-0.6006471514701843,-0.23345208168029785,0.5068047642707825,-1.1101746559143066,1.1797003746032715,-0.9056903123855591
1760467547781535000,1.526534912109375,0.5800744891166687,-0.5979304909706116,-0.23408105969429016,0.5011973977088928,-1.079540491104126,1.1898953914642334,-0.9460443258285522
1760467547798323200,1.5433232421875,0.5846458673477173,-0.5945827960968018,-0.23649612069129944,0.4987284541130066,-1.0511667728424072,1.1975140571594238,-0.9754157662391663
1760467547815071200,1.5600712890625,0.5859525799751282,-0.5902592539787292,-0.24215775728225708,0.49961310625076294,-1.0248751640319824,1.204606056213379,-0.9914225935935974
1760467547831805200,1.57680517578125,0.5848451256752014,-0.58633953332901,-0.2481834441423416,0.502560555934906,-1.006639838218689,1.2090779542922974,-0.9948905110359192
1760467547848584000,1.593583984375,0.586159884929657,-0.5844076871871948,-0.24733664095401764,0.5036951899528503,-0.9935166835784912,1.2062267065048218,-1.0071862936019897
