time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1764634054761613800,0.43961376953125,-0.7779787182807922,-0.364940345287323,0.20907437801361084,0.4667501449584961,-0.02376648224890232,-0.867945671081543,2.049809217453003
1764634054778358800,0.45635888671875,-0.7847732305526733,-0.3538370132446289,0.20038621127605438,0.46773481369018555,-0.02463056705892086,-0.837270975112915,2.055668354034424
1764634054795088400,0.47308837890625,-0.791047990322113,-0.3422119617462158,0.19357088208198547,0.4686835706233978,-0.021029967814683914,-0.807931125164032,2.062852621078491
1764634054811853800,0.489853759765625,-0.7963759303092957,-0.33108028769493103,0.1892470270395279,0.469421923160553,-0.013267535716295242,-0.782426118850708,2.0708718299865723
1764634054828595000,0.506594970703125,-0.8008443117141724,-0.32060572504997253,0.1872924417257309,0.46987444162368774,-0.0018013862427324057,-0.7608239054679871,2.079671621322632
1764634054845332500,0.52333251953125,-0.8047087788581848,-0.310513436794281,0.18681366741657257,0.4702402353286743,0.011702478863298893,-0.7415617108345032,2.088460922241211
1764634054862072600,0.540072509765625,-0.8085290789604187,-0.3013090193271637,0.18742388486862183,0.4694315493106842,0.02697582170367241,-0.7250856161117554,2.0997607707977295
1764634054878827300,0.5568271484375,-0.8128339648246765,-0.29299700260162354,0.18747280538082123,0.4672340750694275,0.04083692282438278,-0.709564208984375,2.113323211669922
1764634054895571200,0.5735712890625,-0.8175234794616699,-0.28428784012794495,0.18707901239395142,0.46458300948143005,0.05425998941063881,-0.6927444338798523,2.12764048576355
1764634054912319700,0.59031982421875,-0.8222107887268066,-0.27539554238319397,0.18582764267921448,0.46216318011283875,0.06538447737693787,-0.6746599078178406,2.140364170074463
1764634054929071000,0.607071044921875,-0.826708197593689,-0.2671635150909424,0.1828257143497467,0.4601650834083557,0.07124640047550201,-0.6560512185096741,2.150020122528076
1764634054945802500,0.623802490234375,-0.8312116861343384,-0.26028817892074585,0.17680151760578156,0.4583432674407959,0.06886536628007889,-0.636992871761322,2.1564478874206543
1764634054962576000,0.640575927734375,-0.8356702923774719,-0.254501610994339,0.16747581958770752,0.45698583126068115,0.05801941826939583,-0.6167990565299988,2.15923810005188
1764634054979316500,0.65731640625,-0.8406025171279907,-0.24923506379127502,0.1554555892944336,0.45508578419685364,0.04167848825454712,-0.5949972867965698,2.1619701385498047
1764634054996066000,0.674066162109375,-0.8452988266944885,-0.24433977901935577,0.14191944897174835,0.4534609913825989,0.02181168831884861,-0.5725654363632202,2.1632513999938965
1764634055012797700,0.690797607421875,-0.8488605618476868,-0.2383602112531662,0.1302112489938736,0.453503280878067,0.005710618104785681,-0.5500989556312561,2.1618635654449463
1764634055029544700,0.707544677734375,-0.8510724306106567,-0.23112145066261292,0.12138218432664871,0.45554906129837036,-0.004589816555380821,-0.5282160043716431,2.1574318408966064
1764634055046290200,0.724290283203125,-0.8526659607887268,-0.22423690557479858,0.11325392127037048,0.4580964148044586,-0.014085769653320312,-0.5076910257339478,2.1519320011138916
1764634055063038200,0.7410380859375,-0.854221761226654,-0.21900996565818787,0.10389823466539383,0.4599404036998749,-0.027142729610204697,-0.4889964163303375,2.1469836235046387
1764634055079786500,0.757786376953125,-0.8568372130393982,-0.21519111096858978,0.09377729147672653,0.45905184745788574,-0.041405998170375824,-0.47222036123275757,2.1479530334472656
1764634055096528100,0.774528076171875,-0.8596888184547424,-0.2115945816040039,0.08318992704153061,0.4574301540851593,-0.056313104927539825,-0.4555075466632843,2.1505627632141113
1764634055113292500,0.79129248046875,-0.8621789813041687,-0.2066393345594406,0.07269032299518585,0.45679715275764465,-0.07006002962589264,-0.43645521998405457,2.151618480682373
1764634055130018300,0.808018310546875,-0.8647980093955994,-0.19985806941986084,0.060562048107385635,0.456632524728775,-0.08500216156244278,-0.41258955001831055,2.152167320251465
1764634055146781700,0.82478173828125,-0.8678457140922546,-0.1917458325624466,0.04370126873254776,0.4562540054321289,-0.10701706260442734,-0.3819054961204529,2.152845621109009
1764634055163510800,0.8415107421875,-0.8693720102310181,-0.18402403593063354,0.0227060467004776,0.45805224776268005,-0.1377599835395813,-0.34773769974708557,2.147524118423462
1764634055180276200,0.858276123046875,-0.8690735697746277,-0.17911818623542786,0.0016396064311265945,0.4611128270626068,-0.17176015675067902,-0.31818780303001404,2.138345241546631
1764634055197021000,0.87502099609375,-0.8673375844955444,-0.17860092222690582,-0.016768664121627808,0.4642694592475891,-0.20539629459381104,-0.2986646592617035,2.127638816833496
1764634055213762600,0.891762451171875,-0.8655051589012146,-0.18234089016914368,-0.03266800194978714,0.4653875231742859,-0.2383231818675995,-0.2892436683177948,2.1200106143951416
1764634055230515700,0.908515625,-0.8643560409545898,-0.18721191585063934,-0.046447694301605225,0.4644168019294739,-0.2680111527442932,-0.2843080163002014,2.1169307231903076
1764634055247245000,0.9252451171875,-0.8639363646507263,-0.18966539204120636,-0.058805856853723526,0.4627990424633026,-0.29227492213249207,-0.2768085300922394,2.117018699645996
1764634055264007700,0.942007568359375,-0.8634295463562012,-0.1881677359342575,-0.07078071683645248,0.46267959475517273,-0.31189027428627014,-0.2624439299106598,2.1162495613098145
1764634055280739600,0.958739501953125,-0.8637075424194336,-0.18293975293636322,-0.0827786773443222,0.46226632595062256,-0.32729384303092957,-0.24183157086372375,2.118633270263672
1764634055297488600,0.975488525390625,-0.8640404343605042,-0.1776685118675232,-0.09566935151815414,0.46121081709861755,-0.3441353738307953,-0.22056202590465546,2.122494697570801
1764634055314233900,0.99223388671875,-0.8637850880622864,-0.17173191905021667,-0.11169739812612534,0.4603339433670044,-0.3659759759902954,-0.19507765769958496,2.1261000633239746
1764634055330980900,1.00898095703125,-0.863293468952179,-0.16117051243782043,-0.12857891619205475,0.46066907048225403,-0.38474079966545105,-0.16049842536449432,2.1299080848693848
1764634055347729700,1.025729736328125,-0.8628451824188232,-0.14682888984680176,-0.14525219798088074,0.4613472521305084,-0.399457722902298,-0.11964302510023117,2.135333299636841
1764634055364472600,1.04247265625,-0.8614999055862427,-0.12910662591457367,-0.15744628012180328,0.4651453495025635,-0.40337124466896057,-0.07605317234992981,2.135885000228882
1764634055381220600,1.059220703125,-0.859497606754303,-0.11124610900878906,-0.16192804276943207,0.47187674045562744,-0.39371901750564575,-0.03842082992196083,2.129756450653076
1764634055397967600,1.075967529296875,-0.8562985062599182,-0.09998071938753128,-0.16043248772621155,0.48064348101615906,-0.3799994885921478,-0.01700584590435028,2.1153616905212402
1764634055414712600,1.092712646484375,-0.8526068329811096,-0.09954102337360382,-0.1542319655418396,0.48925021290779114,-0.3687644898891449,-0.018823781982064247,2.096174955368042
1764634055431475500,1.109475341796875,-0.8487755656242371,-0.10965757071971893,-0.14072735607624054,0.4977460205554962,-0.3558901250362396,-0.04607265815138817,2.0725440979003906
1764634055448218000,1.126218017578125,-0.844214141368866,-0.12912915647029877,-0.12125865370035172,0.5058899521827698,-0.3436453342437744,-0.09548327326774597,2.0452847480773926
1764634055464947500,1.142947509765625,-0.8371064066886902,-0.15670686960220337,-0.10821544378995895,0.5128209590911865,-0.3531833589076996,-0.15195447206497192,2.015143632888794
1764634055481697000,1.159697021484375,-0.8306165933609009,-0.1840965449810028,-0.10330481082201004,0.5152794122695923,-0.37765100598335266,-0.2007105052471161,1.9926040172576904
1764634055498446600,1.176446533203125,-0.826651930809021,-0.2038544863462448,-0.10139751434326172,0.514595627784729,-0.39856666326522827,-0.23482827842235565,1.9803483486175537
1764634055515191600,1.193191650390625,-0.8257994055747986,-0.21533340215682983,-0.09800155460834503,0.5119399428367615,-0.4065459370613098,-0.25816065073013306,1.9782018661499023
1764634055531938300,1.209938232421875,-0.8263915181159973,-0.2229914665222168,-0.09116934984922409,0.5089597105979919,-0.4037874639034271,-0.279373437166214,1.980019450187683
1764634055548686300,1.226686279296875,-0.8270888328552246,-0.23002392053604126,-0.08299270272254944,0.5060882568359375,-0.3979566991329193,-0.30102279782295227,1.9822149276733398
1764634055565430300,1.24343017578125,-0.8266579508781433,-0.2373838722705841,-0.07439127564430237,0.5047290921211243,-0.39238259196281433,-0.3229607939720154,1.9805591106414795
1764634055582178600,1.260178466796875,-0.8267507553100586,-0.245378777384758,-0.06697432696819305,0.5017838478088379,-0.38914376497268677,-0.34534457325935364,1.981873869895935
1764634055598926000,1.276926025390625,-0.8266655206680298,-0.2546194791793823,-0.06102145463228226,0.4980657994747162,-0.38982921838760376,-0.3684661090373993,1.9835375547409058
1764634055615660800,1.293660888671875,-0.8264327645301819,-0.2652767598628998,-0.0571850948035717,0.49332237243652344,-0.39574480056762695,-0.39200863242149353,1.9856983423233032
1764634055632417300,1.310417236328125,-0.8256133198738098,-0.2776123881340027,-0.05521564930677414,0.4881038963794708,-0.4071848690509796,-0.4164309799671173,1.986560583114624
1764634055649164800,1.327164794921875,-0.8242950439453125,-0.29097288846969604,-0.05421237275004387,0.4826318919658661,-0.42192932963371277,-0.4415770471096039,1.9861433506011963
1764634055665911300,1.343911376953125,-0.823257565498352,-0.30299779772758484,-0.052979275584220886,0.47710856795310974,-0.43459659814834595,-0.46490368247032166,1.9866796731948853
1764634055682667500,1.36066748046875,-0.8218377232551575,-0.31231722235679626,-0.051053911447525024,0.47374504804611206,-0.44342249631881714,-0.4836064875125885,1.984678030014038
1764634055699411000,1.377410888671875,-0.821309506893158,-0.3182518184185028,-0.049140091985464096,0.4709053933620453,-0.44752249121665955,-0.4966532289981842,1.9851136207580566
1764634055716161300,1.394161376953125,-0.8196788430213928,-0.322265088558197,-0.04720064252614975,0.4712153673171997,-0.45053884387016296,-0.5050193667411804,1.97999107837677
1764634055732906200,1.41090625,-0.8170183897018433,-0.32500600814819336,-0.04709930345416069,0.4739553928375244,-0.4563648998737335,-0.5079943537712097,1.969841480255127
1764634055749650200,1.427650146484375,-0.815738320350647,-0.3256829082965851,-0.0497012697160244,0.4754277169704437,-0.46293556690216064,-0.5053175687789917,1.9646614789962769
1764634055766400500,1.444400390625,-0.8193302154541016,-0.3204776346683502,-0.05356668308377266,0.47235894203186035,-0.4596988260746002,-0.494451105594635,1.977670669555664
1764634055783148800,1.461148681640625,-0.8260283470153809,-0.30646029114723206,-0.05739346519112587,0.4695374667644501,-0.44340553879737854,-0.4694468379020691,2.0001308917999268
1764634055799896000,1.47789599609375,-0.8315898776054382,-0.2875921428203583,-0.0573391392827034,0.47165796160697937,-0.41686490178108215,-0.43810978531837463,2.0156197547912598
1764634055816637000,1.494636962890625,-0.8333067893981934,-0.27223074436187744,-0.04919816181063652,0.47861233353614807,-0.38437268137931824,-0.4187401533126831,2.0162501335144043
1764634055833360100,1.511360107421875,-0.8336223363876343,-0.26744237542152405,-0.036447543650865555,0.4818921983242035,-0.35688531398773193,-0.4232921898365021,2.015848398208618
1764634055850122000,1.5281220703125,-0.8319077491760254,-0.27458199858665466,-0.024165691807866096,0.48161232471466064,-0.3449253737926483,-0.4484582841396332,2.0126218795776367
1764634055866870300,1.544870361328125,-0.8280879855155945,-0.286801278591156,-0.013472676277160645,0.48149147629737854,-0.34327688813209534,-0.4802708625793457,2.00341796875
1764634055883614200,1.5616142578125,-0.822678804397583,-0.2982056140899658,-0.0035533003974705935,0.4840044677257538,-0.34399160742759705,-0.5088980793952942,1.9877086877822876
1764634055900361000,1.57836083984375,-0.8189125657081604,-0.3062070906162262,0.005948972422629595,0.48537012934684753,-0.3401390314102173,-0.5320355296134949,1.978007197380066
1764634055917108000,1.59510791015625,-0.8162447214126587,-0.3114127814769745,0.016968751326203346,0.48629090189933777,-0.32919996976852417,-0.5525760054588318,1.9728680849075317
1764634055933836000,1.6118359375,-0.8142918944358826,-0.3167751431465149,0.028096571564674377,0.48558491468429565,-0.31720319390296936,-0.5742216110229492,1.9717789888381958
1764634055950581500,1.62858154296875,-0.8115278482437134,-0.32615286111831665,0.03619290888309479,0.48346346616744995,-0.3160965144634247,-0.5996580123901367,1.968559980392456
1764634055967358000,1.64535791015625,-0.8083032965660095,-0.33956050872802734,0.04235387220978737,0.4791143536567688,-0.32367342710494995,-0.630465030670166,1.9650802612304688
1764634055984097000,1.662096923828125,-0.8042007684707642,-0.3542240560054779,0.049382105469703674,0.47470834851264954,-0.33238184452056885,-0.664440393447876,1.9594879150390625
1764634056000835000,1.6788349609375,-0.8005008697509766,-0.36825594305992126,0.057271890342235565,0.4693676233291626,-0.3381878137588501,-0.6988550424575806,1.9567028284072876
1764634056017588000,1.695587890625,-0.7960017919540405,-0.38197124004364014,0.06629162281751633,0.46484896540641785,-0.342761754989624,-0.7338461875915527,1.9516372680664062
1764634056034331400,1.712331298828125,-0.7908404469490051,-0.39596307277679443,0.0773451030254364,0.4602200388908386,-0.34466105699539185,-0.7718731760978699,1.9463194608688354
1764634056051073500,1.729073486328125,-0.7852781414985657,-0.4100305140018463,0.09200088679790497,0.4546966552734375,-0.3394252061843872,-0.8148766160011292,1.9442367553710938
1764634056067826400,1.745826416015625,-0.7804774641990662,-0.42374348640441895,0.1093069314956665,0.4464843273162842,-0.3248167634010315,-0.8618559837341309,1.951964259147644
1764634056084585200,1.762585205078125,-0.7746416330337524,-0.4364893138408661,0.128997802734375,0.43905240297317505,-0.30351680517196655,-0.9100251793861389,1.9609525203704834
1764634056101333200,1.779333251953125,-0.7693470120429993,-0.4496951103210449,0.14781945943832397,0.4289860427379608,-0.2794823944568634,-0.9592620730400085,1.9782136678695679
1764634056118094300,1.79609423828125,-0.7639182209968567,-0.46455055475234985,0.16504842042922974,0.4163902997970581,-0.2563478350639343,-1.010704517364502,2.0011184215545654
1764634056134823700,1.81282373046875,-0.7581828236579895,-0.4813317656517029,0.18056175112724304,0.40109339356422424,-0.23389190435409546,-1.0648560523986816,2.0301907062530518
1764634056151568000,1.82956787109375,-0.7523298263549805,-0.49919119477272034,0.19496001303195953,0.38314324617385864,-0.206541046500206,-1.120936632156372,2.0696065425872803
1764634056168320000,1.846320068359375,-0.7462393045425415,-0.5164364576339722,0.20909753441810608,0.3642781972885132,-0.16768555343151093,-1.1760904788970947,2.1213979721069336
1764634056185051100,1.863051025390625,-0.738763689994812,-0.5310053825378418,0.2254321426153183,0.3484850823879242,-0.11022636294364929,-1.2276314496994019,2.1823582649230957
1764634056201809200,1.87980908203125,-0.7317924499511719,-0.5434120893478394,0.24165219068527222,0.33284735679626465,-0.02756526507437229,-1.2737196683883667,2.2674622535705566
1764634056218556200,1.89655615234375,-0.7243460416793823,-0.5535135269165039,0.2590954303741455,0.31908512115478516,0.08718930929899216,-1.314035415649414,2.3789868354797363
1764634056235284200,1.9132841796875,-0.7158516049385071,-0.5624786615371704,0.2778331935405731,0.3065665364265442,0.24359498918056488,-1.3496707677841187,2.5276057720184326
1764634056252035800,1.930035888671875,-0.7060574293136597,-0.5713298916816711,0.2970869243144989,0.2946260869503021,0.45205771923065186,-1.3799419403076172,2.726062059402466
1764634056268795100,1.946795166015625,-0.6946256160736084,-0.580033540725708,0.3169206380844116,0.28393274545669556,0.7207877039909363,-1.4019577503204346,2.9813930988311768
1764634056285549800,1.9635498046875,-0.6812037825584412,-0.5873123407363892,0.33843597769737244,0.27656227350234985,1.0340979099273682,-1.4116066694259644,-3.0103495121002197
1764634056302280400,1.980280517578125,-0.667796790599823,-0.5952044725418091,0.3575502932071686,0.2682107388973236,1.3484596014022827,-1.4078212976455688,-2.7131452560424805
1764634056319021000,1.99702099609375,-0.6538267135620117,-0.6033592224121094,0.37507495284080505,0.26035964488983154,1.6243343353271484,-1.3933265209197998,-2.453242301940918
1764634056335769300,2.013769287109375,-0.6390705704689026,-0.6119909286499023,0.3913032114505768,0.2528590261936188,1.853125810623169,-1.3709639310836792,-2.239447832107544
1764634056352516600,2.0305166015625,-0.6242466568946838,-0.6205878853797913,0.40631115436553955,0.24514897167682648,2.0302352905273438,-1.3423230648040771,-2.0756325721740723
1764634056369262600,2.0472626953125,-0.6095936894416809,-0.6290535926818848,0.4199601709842682,0.23731985688209534,2.164804697036743,-1.3103067874908447,-1.9525104761123657
1764634056386008000,2.064008056640625,-0.5949841737747192,-0.637722909450531,0.4314609169960022,0.2305319458246231,2.273205041885376,-1.2792519330978394,-1.8540408611297607
1764634056402755000,2.080755126953125,-0.579997718334198,-0.6445909142494202,0.44327089190483093,0.22719186544418335,2.362196445465088,-1.2504854202270508,-1.781240701675415
1764634056419516400,2.097516357421875,-0.5652790665626526,-0.6526651382446289,0.45221444964408875,0.22358423471450806,2.442451238632202,-1.2228997945785522,-1.7122877836227417
1764634056436263400,2.114263427734375,-0.5494439005851746,-0.6605030298233032,0.4614221155643463,0.22121667861938477,2.517544984817505,-1.1943236589431763,-1.651390790939331
1764634056452988200,2.13098828125,-0.5334439873695374,-0.6674955487251282,0.47082293033599854,0.2195747196674347,2.5826613903045654,-1.1652945280075073,-1.6024216413497925
1764634056469727500,2.1477275390625,-0.5186825394630432,-0.6731792688369751,0.4795985519886017,0.2185940444469452,2.6351747512817383,-1.1385031938552856,-1.5662437677383423
1764634056486486800,2.16448681640625,-0.5059345960617065,-0.6777284145355225,0.48705363273620605,0.21792960166931152,2.6761081218719482,-1.1153374910354614,-1.5398328304290771
1764634056503232800,2.181232666015625,-0.49430692195892334,-0.6800665855407715,0.49527907371520996,0.21878932416439056,2.708690643310547,-1.0952588319778442,-1.5255255699157715
1764634056519982800,2.19798291015625,-0.48468080163002014,-0.6837806701660156,0.5001330375671387,0.21770499646663666,2.7357423305511475,-1.0771135091781616,-1.5076510906219482
1764634056536728300,2.214728271484375,-0.4763059616088867,-0.6874625086784363,0.5035520195960999,0.21671046316623688,2.7595748901367188,-1.0615967512130737,-1.4904273748397827
1764634056553474300,2.231474365234375,-0.4696334898471832,-0.6910691857337952,0.5052087306976318,0.2159443348646164,2.7800917625427246,-1.0497370958328247,-1.4733800888061523
1764634056570232800,2.24823291015625,-0.4657834768295288,-0.694238543510437,0.5051332116127014,0.21428737044334412,2.791748285293579,-1.0416078567504883,-1.4600934982299805
1764634056586968000,2.264968017578125,-0.46450769901275635,-0.6961926221847534,0.5048220157623291,0.21143153309822083,2.792102575302124,-1.0357484817504883,-1.4552685022354126
1764634056603713300,2.28171337890625,-0.4624488651752472,-0.696546733379364,0.5066199898719788,0.21047566831111908,2.79378080368042,-1.0303844213485718,-1.4559557437896729
1764634056620459800,2.298459716796875,-0.4613039493560791,-0.6989741921424866,0.5054970383644104,0.20762096345424652,2.795337677001953,-1.0251319408416748,-1.4484401941299438
1764634056637206500,2.31520654296875,-0.45993608236312866,-0.7016450762748718,0.5042375922203064,0.2046886682510376,2.797703504562378,-1.0195019245147705,-1.4398232698440552
1764634056653949400,2.331949462890625,-0.4589990973472595,-0.7039411664009094,0.5029885172843933,0.2019636332988739,2.798783540725708,-1.01482355594635,-1.432713270187378
1764634056670705700,2.34870556640625,-0.45935970544815063,-0.7050503492355347,0.5020332932472229,0.19963796436786652,2.7954294681549072,-1.012565016746521,-1.4308186769485474
1764634056687475000,2.365474853515625,-0.4614483118057251,-0.7046199440956116,0.5013711452484131,0.1979982703924179,2.786736249923706,-1.0137732028961182,-1.4353532791137695
1764634056704202200,2.3822021484375,-0.4641655683517456,-0.7012473940849304,0.5034440159797668,0.19835948944091797,2.7734487056732178,-1.0173451900482178,-1.4522045850753784
1764634056720950000,2.398949951171875,-0.4680401086807251,-0.699092447757721,0.5032928586006165,0.1972423493862152,2.758037567138672,-1.0216069221496582,-1.4647164344787598
1764634056737699000,2.415698974609375,-0.47209402918815613,-0.6969425082206726,0.502985417842865,0.19596953690052032,2.741783380508423,-1.0259065628051758,-1.4775422811508179
1764634056754431200,2.43243115234375,-0.47682151198387146,-0.694919228553772,0.5019510984420776,0.1943545639514923,2.723742723464966,-1.0310087203979492,-1.4902104139328003
1764634056771190500,2.4491904296875,-0.48278748989105225,-0.6930084228515625,0.4996662735939026,0.19232593476772308,2.7026472091674805,-1.037919521331787,-1.5028330087661743
1764634056787931400,2.465931396484375,-0.49014922976493835,-0.6911494135856628,0.49602439999580383,0.18980509042739868,2.6776647567749023,-1.0468041896820068,-1.5159521102905273
1764634056804666400,2.482666259765625,-0.49768126010894775,-0.687603771686554,0.49388906359672546,0.18864822387695312,2.649850845336914,-1.0567409992218018,-1.5366765260696411
1764634056821417500,2.49941748046875,-0.5059135556221008,-0.6861424446105957,0.48871925473213196,0.18550875782966614,2.6218314170837402,-1.0666371583938599,-1.5492451190948486
1764634056838164200,2.516164306640625,-0.5139904618263245,-0.6850610971450806,0.483026921749115,0.18218185007572174,2.5943381786346436,-1.0763407945632935,-1.5602649450302124
1764634056854909200,2.5329091796875,-0.5226755738258362,-0.6842570900917053,0.4762539267539978,0.17828269302845,2.564610481262207,-1.0867186784744263,-1.5708286762237549
1764634056871653000,2.549653076171875,-0.5330680012702942,-0.6831497550010681,0.468005508184433,0.17353923618793488,2.5275514125823975,-1.099026083946228,-1.5848382711410522
1764634056888407600,2.566407470703125,-0.5451508164405823,-0.6812108755111694,0.458437979221344,0.16910679638385773,2.483341932296753,-1.1146923303604126,-1.604198932647705
1764634056905130500,2.583130615234375,-0.557687520980835,-0.6768826246261597,0.4503965675830841,0.16720539331436157,2.433042049407959,-1.1327816247940063,-1.6362570524215698
1764634056921918700,2.599918701171875,-0.5715663433074951,-0.6738953590393066,0.43907663226127625,0.16244618594646454,2.3750317096710205,-1.1505892276763916,-1.666426181793213
1764634056938647000,2.61664697265625,-0.5859279036521912,-0.6705141067504883,0.4273499548435211,0.15643320977687836,2.308382987976074,-1.166677713394165,-1.7031197547912598
1764634056955366100,2.6333662109375,-0.6001492142677307,-0.6663326025009155,0.41581636667251587,0.15138891339302063,2.237119436264038,-1.182876467704773,-1.7466174364089966
1764634056972138800,2.650138671875,-0.6140882968902588,-0.6609461307525635,0.4046981632709503,0.14921575784683228,2.1620211601257324,-1.2013661861419678,-1.7992347478866577
1764634056988884000,2.666884033203125,-0.628505289554596,-0.6545360088348389,0.39304569363594055,0.1485895812511444,2.0763347148895264,-1.221353530883789,-1.8641659021377563
1764634057005623000,2.683623046875,-0.6448923349380493,-0.6469281315803528,0.37947189807891846,0.14696596562862396,1.9665212631225586,-1.2404710054397583,-1.949009895324707
1764634057022379000,2.70037890625,-0.6624162197113037,-0.6363871097564697,0.36655953526496887,0.1478191614151001,1.829446792602539,-1.2579951286315918,-2.066323757171631
1764634057039106300,2.717106201171875,-0.6808907985687256,-0.6261366009712219,0.3501858115196228,0.14734530448913574,1.6708656549453735,-1.272565245628357,-2.1981723308563232
1764634057055864800,2.73386474609375,-0.6990165710449219,-0.6154704689979553,0.33280184864997864,0.14769920706748962,1.497274398803711,-1.2825971841812134,-2.345226526260376
1764634057072616700,2.75061669921875,-0.7171381115913391,-0.6046581268310547,0.3135949969291687,0.1475120335817337,1.3111507892608643,-1.286163568496704,-2.5017404556274414
1764634057089361400,2.767361328125,-0.735711395740509,-0.593109667301178,0.2923299968242645,0.14660446345806122,1.1152669191360474,-1.28144371509552,-2.664395809173584
1764634057106101000,2.78410107421875,-0.7539311647415161,-0.5806830525398254,0.2703244090080261,0.1460132598876953,0.9247835278511047,-1.2680858373641968,-2.8215837478637695
1764634057122872600,2.80087255859375,-0.7706810235977173,-0.5661944150924683,0.2513265609741211,0.1493646651506424,0.7537482976913452,-1.2462302446365356,-2.9702486991882324
1764634057139605000,2.81760498046875,-0.7870579361915588,-0.5519400238990784,0.23125521838665009,0.14974309504032135,0.6109331250190735,-1.2170320749282837,-3.0850865840911865
1764634057156361200,2.834361328125,-0.8023691773414612,-0.5378438234329224,0.21132995188236237,0.14922288060188293,0.4934143126010895,-1.184124231338501,3.109398365020752
1764634057173092000,2.851092041015625,-0.816419243812561,-0.5246272683143616,0.19053049385547638,0.14806793630123138,0.3918282687664032,-1.1507117748260498,3.0387825965881348
1764634057189835000,2.8678349609375,-0.829307496547699,-0.5118262767791748,0.16930925846099854,0.14702853560447693,0.3017043471336365,-1.1168174743652344,2.980017900466919
1764634057206598700,2.8845986328125,-0.8413730263710022,-0.4985334575176239,0.14830105006694794,0.1468428373336792,0.22106313705444336,-1.0810647010803223,2.9290363788604736
1764634057223344600,2.9013447265625,-0.8531949520111084,-0.4822778105735779,0.12937739491462708,0.15075866878032684,0.14918699860572815,-1.0391300916671753,2.877244472503662
1764634057240085500,2.91808544921875,-0.8664148449897766,-0.46316981315612793,0.10832831263542175,0.15186838805675507,0.08569782972335815,-0.9890379905700684,2.8407797813415527
1764634057256833000,2.9348330078125,-0.879523515701294,-0.44242236018180847,0.08590544015169144,0.15271297097206116,0.026913970708847046,-0.9347985982894897,2.8113417625427246
1764634057273582600,2.95158251953125,-0.8907203674316406,-0.4234802722930908,0.06268954277038574,0.15281283855438232,-0.028011001646518707,-0.8844468593597412,2.788515090942383
1764634057290341600,2.968341552734375,-0.8996508121490479,-0.40734031796455383,0.03909949213266373,0.15222853422164917,-0.08051516115665436,-0.8402833342552185,2.7703661918640137
1764634057307065300,2.9850654296875,-0.9073072075843811,-0.39189913868904114,0.016263874247670174,0.15147362649440765,-0.12815691530704498,-0.7981599569320679,2.756640911102295
1764634057323817000,3.00181689453125,-0.9135676026344299,-0.37601837515830994,-0.004271809011697769,0.15487515926361084,-0.17158085107803345,-0.7555830478668213,2.7374966144561768
1764634057340558000,3.01855810546875,-0.9193276166915894,-0.36076977849006653,-0.025790667161345482,0.15497389435768127,-0.21241366863250732,-0.7146293520927429,2.7280266284942627
1764634057357301000,3.035301025390625,-0.92389315366745,-0.34681573510169983,-0.04738455265760422,0.15458038449287415,-0.25249627232551575,-0.676659345626831,2.7207767963409424
1764634057374057200,3.05205712890625,-0.9274998903274536,-0.3339272141456604,-0.0683298110961914,0.1535172313451767,-0.290242999792099,-0.6415716409683228,2.716489315032959
1764634057390797800,3.0687978515625,-0.9304001331329346,-0.3216175436973572,-0.0884983018040657,0.15193988382816315,-0.3255164623260498,-0.608421802520752,2.71481990814209
1764634057407558400,3.085558349609375,-0.9328110218048096,-0.30913108587265015,-0.1085781529545784,0.15004107356071472,-0.35971254110336304,-0.5753630995750427,2.7151336669921875
1764634057424301000,3.102301025390625,-0.9342211484909058,-0.2967751622200012,-0.1274631768465042,0.15135592222213745,-0.39291998744010925,-0.5420843958854675,2.7098591327667236
1764634057441031000,3.119031005859375,-0.9356491565704346,-0.2839646339416504,-0.14796799421310425,0.14842593669891357,-0.42647287249565125,-0.5091760754585266,2.7143688201904297
1764634057457787400,3.135787353515625,-0.9366138577461243,-0.27084869146347046,-0.1683410108089447,0.1451093852519989,-0.4592636227607727,-0.47631287574768066,2.720804452896118
1764634057474528500,3.152528564453125,-0.9373867511749268,-0.2575041949748993,-0.1870318055152893,0.14148078858852386,-0.48821261525154114,-0.44431471824645996,2.729586124420166
1764634057491273000,3.16927294921875,-0.9378542900085449,-0.24499249458312988,-0.20366939902305603,0.13757474720478058,-0.5134604573249817,-0.4153333604335785,2.7397713661193848
1764634057508021000,3.18602099609375,-0.9376884698867798,-0.234243705868721,-0.21862681210041046,0.13443471491336823,-0.5368867516517639,-0.39035114645957947,2.748140573501587
1764634057524775400,3.202775390625,-0.9363999962806702,-0.22589653730392456,-0.23162953555583954,0.13591809570789337,-0.5595577955245972,-0.3683684170246124,2.7463579177856445
1764634057541531000,3.21953076171875,-0.9350558519363403,-0.21702277660369873,-0.24573910236358643,0.13484860956668854,-0.5833483934402466,-0.3464721441268921,2.7501583099365234
1764634057558273800,3.236273681640625,-0.9333863258361816,-0.2077135592699051,-0.2600859999656677,0.13416551053524017,-0.607583224773407,-0.32358217239379883,2.7538204193115234
1764634057575018000,3.25301806640625,-0.9316594004631042,-0.19805724918842316,-0.2738480865955353,0.13338477909564972,-0.6304613947868347,-0.30049121379852295,2.7585318088531494
