time,seconds_elapsed,relativeAltitude,pressure
1764634056228907000,1.906906982421875,-7.781496524810791,1013.2523193359375
1764634056253945600,1.931945556640625,-5.670319557189941,1012.9990234375
1764634056278985200,1.956985107421875,-4.399385929107666,1012.846435546875
1764634056304025300,1.982025390625,-3.051826000213623,1012.6846923828125
1764634056329054700,2.0070546875,-1.0701208114624023,1012.4466552734375
1764634056354118700,2.03211865234375,0.5813002586364746,1012.248291015625
1764634056379150800,2.05715087890625,1.3211369514465332,1012.1597900390625
1764634056404184300,2.082184326171875,1.9050793647766113,1012.089599609375
1764634056429223700,2.1072236328125,3.125810146331787,1011.943115234375
1764634056454270000,2.13227001953125,4.882922649383545,1011.732421875
1764634056479292700,2.157292724609375,6.460360050201416,1011.543212890625
1764634056504332300,2.182332275390625,7.681089878082275,1011.396728515625
1764634056529370400,2.207370361328125,8.291454315185547,1011.323486328125
1764634056554411300,2.232411376953125,8.061576843261719,1011.3509521484375
1764634056579452200,2.2574521484375,7.094505786895752,1011.4669189453125
1764634056604490000,2.282489990234375,6.560766696929932,1011.531005859375
1764634056629528000,2.307528076171875,6.383734226226807,1011.5523681640625
1764634056654566000,2.33256591796875,6.077229976654053,1011.5889892578125
1764634056679613200,2.35761328125,5.416661739349365,1011.6683349609375
1764634056704667000,2.3826669921875,4.322760105133057,1011.799560546875
1764634056729691400,2.40769140625,2.7955260276794434,1011.982666015625
1764634056754721000,2.432720947265625,1.7280468940734863,1012.11083984375
1764634056779777300,2.45777734375,2.108534336090088,1012.0650634765625
1764634056804794600,2.482794677734375,3.255281925201416,1011.927734375
1764634056829832700,2.507832763671875,3.5089402198791504,1011.897216796875
1764634056854887200,2.53288720703125,2.6184935569763184,1012.0040283203125
1764634056879927600,2.557927490234375,1.9817051887512207,1012.080322265625
1764634056904967200,2.58296728515625,2.2115836143493652,1012.0528564453125
1764634056930017500,2.608017578125,2.3912577629089355,1012.0313110351562
1764634056955046100,2.633046142578125,1.6778435707092285,1012.1167602539062
1764634056980083700,2.658083740234375,1.3739829063415527,1012.1533813476562
1764634057005126400,2.68312646484375,2.1613802909851074,1012.0587768554688
1764634057030164000,2.7081640625,2.8985743522644043,1011.9702758789062
1764634057055202800,2.733202880859375,2.671339511871338,1011.9977416992188
1764634057080239900,2.758239990234375,2.238006114959717,1012.0496215820312
1764634057105279500,2.783279541015625,2.5445103645324707,1012.0130004882812
1764634057130328000,2.808328125,3.382111072540283,1011.9122924804688
1764634057155366000,2.833365966796875,3.0518269538879395,1011.9519653320312
1764634057180402400,2.85840234375,1.2709336280822754,1012.1655883789062
1764634057205423900,2.883423828125,-0.5073165893554688,1012.3792114257812
1764634057230478300,2.908478271484375,-1.4241852760314941,1012.4890747070312
1764634057255516200,2.93351611328125,-2.4150381088256836,1012.6080932617188
1764634057280554000,2.958553955078125,-3.966053009033203,1012.7942504882812
1764634057305563600,2.983563720703125,-5.007108688354492,1012.9193725585938
1764634057330616600,3.008616455078125,-4.727027893066406,1012.8858032226562
1764634057355651600,3.033651611328125,-3.736175060272217,1012.7667846679688
1764634057380696600,3.058696533203125,-3.7863783836364746,1012.7728881835938
1764634057405730600,3.08373046875,-5.490644931793213,1012.9775390625
1764634057430787600,3.10878759765625,-7.041659832000732,1013.1636962890625
1764634057455813400,3.1338134765625,-6.811781883239746,1013.13623046875
1764634057480851000,3.158850830078125,-6.17763614654541,1013.0599365234375
1764634057505887500,3.183887451171875,-6.507920265197754,1013.099609375
1764634057530930200,3.20893017578125,-6.788001537322998,1013.1331787109375
1764634057555985000,3.23398486328125,-6.20405912399292,1013.06298828125
1764634057581006600,3.259006591796875,-5.694100379943848,1013.001953125
1764634057606063900,3.28406396484375,-5.770726203918457,1013.0111083984375
1764634057631102700,3.309102783203125,-5.746945381164551,1013.008056640625
1764634057656139500,3.334139404296875,-5.263409614562988,1012.9500732421875
1764634057681158100,3.359158203125,-4.0188984870910645,1012.800537109375
1764634057706198300,3.3841982421875,-2.5445094108581543,1012.62353515625
1764634057731227600,3.4092275390625,-1.9579248428344727,1012.5533447265625
1764634057756282600,3.43428271484375,-2.2644286155700684,1012.5899658203125
1764634057781321500,3.459321533203125,-1.9843478202819824,1012.556396484375
1764634057806359800,3.48435986328125,-1.1203241348266602,1012.45263671875
1764634057831399400,3.5093994140625,-0.8904461860656738,1012.4251708984375
1764634057856436500,3.5344365234375,-1.297356128692627,1012.4739990234375
1764634057881474300,3.559474365234375,-1.1705269813537598,1012.4588623046875
1764634057906507500,3.584507568359375,-0.6367878913879395,1012.394775390625
1764634057931536600,3.60953662109375,-0.3831295967102051,1012.3642578125
1764634057956575700,3.63457568359375,-0.3065037727355957,1012.3551025390625
1764634057981616400,3.659616455078125,-0.3831295967102051,1012.3642578125
1764634058006655500,3.684655517578125,-1.0199174880981445,1012.4405517578125
1764634058031703300,3.709703369140625,-1.6804862022399902,1012.5198974609375
1764634058056767000,3.73476708984375,-1.6540632247924805,1012.516845703125
1764634058081805300,3.759805419921875,-1.6038603782653809,1012.5107421875
1764634058106824700,3.78482470703125,-2.4414610862731934,1012.6114501953125
1764634058131861000,3.809861083984375,-3.331907272338867,1012.71826171875
1764634058156903200,3.834903076171875,-3.308126926422119,1012.7152099609375
1764634058181941000,3.85994091796875,-2.9752001762390137,1012.675537109375
1764634058206995200,3.8849951171875,-3.154874801635742,1012.6968994140625
1764634058232029400,3.910029541015625,-3.638411045074463,1012.7548828125
1764634058257067800,3.93506787109375,-3.7150368690490723,1012.7640380859375
1764634058282075100,3.9600751953125,-3.638411045074463,1012.7548828125
1764634058307132200,3.985132080078125,-3.815443515777588,1012.7762451171875
1764634058332172800,4.0101728515625,-4.222353458404541,1012.8250732421875
1764634058357209600,4.035209716796875,-4.552638053894043,1012.8646240234375
1764634058382248200,4.060248291015625,-5.2369866371154785,1012.947021484375
1764634058407285800,4.08528564453125,-6.481497764587402,1013.0965576171875
1764634058432323000,4.110322998046875,-7.72865104675293,1013.24609375
1764634058457361000,4.13536083984375,-8.135560989379883,1013.294921875
1764634058482396400,4.160396484375,-7.271537780761719,1013.191162109375
1764634058507433200,4.18543310546875,-5.720522880554199,1013.0050048828125
1764634058532469500,4.210469482421875,-5.086377143859863,1012.9287109375
1764634058557507800,4.2355078125,-5.440442085266113,1012.971435546875
1764634058582545200,4.260545166015625,-5.287189960479736,1012.953125
1764634058607568600,4.285568603515625,-3.8894271850585938,1012.7852783203125
1764634058632618000,4.310617919921875,-2.467883586883545,1012.6143798828125
1764634058657656000,4.335656005859375,-2.010770320892334,1012.5594482421875
1764634058682694000,4.36069384765625,-1.8073153495788574,1012.5350341796875
1764634058707731000,4.38573095703125,-1.297356128692627,1012.4739990234375
1764634058732769800,4.410769775390625,-0.45975542068481445,1012.373291015625
1764634058757796400,4.43579638671875,0.4306912422180176,1012.2664794921875
1764634058782845700,4.460845703125,1.0674786567687988,1012.190185546875
1764634058807881700,4.4858818359375,1.3977627754211426,1012.1505126953125
1764634058832919000,4.5109189453125,1.651421070098877,1012.1199340820312
1764634058857957000,4.53595703125,1.7544703483581543,1012.1077270507812
1764634058882987500,4.560987548828125,1.9817051887512207,1012.0802612304688
1764634058908014300,4.586014404296875,2.491664409637451,1012.0192260742188
1764634058933065500,4.6110654296875,2.8985743522644043,1011.9703979492188
1764634058958107600,4.636107666015625,2.7453227043151855,1011.9887084960938
1764634058983129000,4.661129150390625,2.1851601600646973,1012.0558471679688
1764634059008177200,4.68617724609375,1.907721996307373,1012.0894165039062
1764634059033215700,4.7112158203125,2.05833101272583,1012.0711059570312
1764634059058253800,4.73625390625,2.415038585662842,1012.0283813476562
1764634059083293000,4.76129296875,2.4414610862731934,1012.0253295898438
1764634059108330200,4.786330322265625,2.364835262298584,1012.0344848632812
1764634059133369900,4.811369873046875,2.4652419090270996,1012.0222778320312
1764634059158409000,4.836408935546875,2.4414610862731934,1012.0253295898438
1764634059183448600,4.861448486328125,1.931501865386963,1012.0863647460938
1764634059208487200,4.886487060546875,1.50081205368042,1012.1382446289062
1764634059233523500,4.9115234375,1.5245919227600098,1012.1351928710938
1764634059258561500,4.9365615234375,1.7544703483581543,1012.1077270507812
1764634059283591200,4.961591064453125,1.6778435707092285,1012.1168823242188
1764634059308629500,4.98662939453125,1.3475594520568848,1012.1564331054688
1764634059333676300,5.01167626953125,0.9406495094299316,1012.2052612304688
1764634059358708200,5.036708251953125,0.33028459548950195,1012.2785034179688
1764634059383744800,5.061744873046875,-0.5601620674133301,1012.3853149414062
1764634059408782800,5.086782958984375,-1.5510144233703613,1012.5043334960938
1764634059433838600,5.111838623046875,-1.754469871520996,1012.5287475585938
1764634059458879000,5.13687890625,-0.5601620674133301,1012.3853149414062
1764634059483932000,5.161931884765625,1.0674786567687988,1012.1900024414062
1764634059508953900,5.186953857421875,1.450608730316162,1012.1442260742188
1764634059533997000,5.2119970703125,0.9406495094299316,1012.2052612304688
1764634059559035600,5.23703564453125,0.3831295967102051,1012.2723999023438
1764634059584074800,5.26207470703125,-0.15325164794921875,1012.3364868164062
1764634059609115000,5.287114990234375,-0.9142265319824219,1012.4280395507812
1764634059634153000,5.312153076171875,-1.3739824295043945,1012.4829711914062
1764634059659191800,5.33719189453125,-1.8548760414123535,1012.5409545898438
1764634059684228600,5.362228515625,-2.491664409637451,1012.6172485351562
1764634059709268200,5.387268310546875,-2.668696403503418,1012.6386108398438
1764634059734308600,5.41230859375,-2.1851601600646973,1012.5806274414062
1764634059759348700,5.4373486328125,-2.515444755554199,1012.6203002929688
1764634059784387000,5.462386962890625,-4.0188984870910645,1012.800537109375
1764634059809426700,5.4874267578125,-5.263409614562988,1012.9500732421875
1764634059834468000,5.512468017578125,-5.593693733215332,1012.98974609375
1764634059859507200,5.537507080078125,-5.490644931793213,1012.9775390625
1764634059884531500,5.562531494140625,-5.61747407913208,1012.9927978515625
1764634059909583400,5.587583251953125,-5.823571681976318,1013.0172119140625
1764634059934622500,5.61262255859375,-5.974181175231934,1013.0355224609375
1764634059959660300,5.637660400390625,-5.770726203918457,1013.0111083984375
1764634059984733700,5.662733642578125,-6.077229976654053,1013.0477294921875
1764634060009750800,5.687750732421875,-6.330888271331787,1013.0782470703125
1764634060034789600,5.71278955078125,-5.466864585876465,1012.9744873046875
1764634060059828000,5.737827880859375,-4.0188984870910645,1012.800537109375
1764634060084884000,5.762884033203125,-3.6119885444641113,1012.751708984375
1764634060109904400,5.787904296875,-4.423166275024414,1012.849365234375
1764634060134943500,5.812943603515625,-5.466864585876465,1012.9744873046875
1764634060159983600,5.837983642578125,-5.897555351257324,1013.0263671875
1764634060184987400,5.8629873046875,-5.670319557189941,1012.9989013671875
1764634060210062000,5.88806201171875,-5.466864585876465,1012.9744873046875
1764634060235088000,5.913087890625,-5.263409614562988,1012.9500732421875
1764634060260111600,5.938111572265625,-4.576418399810791,1012.86767578125
1764634060285165800,5.963165771484375,-3.815443515777588,1012.776123046875
1764634060310204700,5.98820458984375,-4.069101810455322,1012.806640625
1764634060335241700,6.01324169921875,-4.72967004776001,1012.885986328125
1764634060360282000,6.0382822265625,-4.372962951660156,1012.84326171875
1764634060385306600,6.063306640625,-3.5353622436523438,1012.7425537109375
1764634060410360600,6.088360595703125,-3.051826000213623,1012.6845703125
1764634060435399200,6.113399169921875,-2.8985743522644043,1012.666259765625
1764634060460438800,6.138438720703125,-3.0016231536865234,1012.678466796875
1764634060485461200,6.163461181640625,-3.1284523010253906,1012.6937255859375
1764634060510497800,6.188497802734375,-3.102029323577881,1012.690673828125
1764634060535546000,6.213546142578125,-3.228858470916748,1012.7059326171875
1764634060560570400,6.2385703125,-3.3556876182556152,1012.72119140625
1764634060585607700,6.263607666015625,-3.4085330963134766,1012.727294921875
1764634060610655200,6.2886552734375,-3.8656466007232666,1012.7822265625
1764634060635725600,6.3137255859375,-4.16950798034668,1012.81884765625
1764634060660718300,6.33871826171875,-3.382110595703125,1012.7242431640625
1764634060685758000,6.363758056640625,-2.034550666809082,1012.5625
1764634060710797300,6.38879736328125,-1.5008115768432617,1012.4984130859375
1764634060735846100,6.41384619140625,-1.7042665481567383,1012.5227661132812
1764634060760883700,6.4388837890625,-1.8812990188598633,1012.5441284179688
1764634060785923300,6.46392333984375,-2.08475399017334,1012.5685424804688
1764634060810963200,6.488963134765625,-2.2882089614868164,1012.5929565429688
1764634060836002800,6.5140029296875,-2.2644286155700684,1012.5899047851562
1764634060861029400,6.539029296875,-2.2644286155700684,1012.5899047851562
1764634060886086000,6.5640859375,-2.5682902336120605,1012.6265258789062
1764634060911126800,6.589126708984375,-2.7981677055358887,1012.6539916992188
1764634060936150000,6.61414990234375,-2.924996852874756,1012.6692504882812
1764634060961207300,6.639207275390625,-3.405890941619873,1012.7272338867188
1764634060986247400,6.664247314453125,-3.966053009033203,1012.7943725585938
1764634061011288000,6.6892880859375,-4.346540451049805,1012.8401489257812
1764634061036329500,6.71432958984375,-4.6530442237854,1012.8767700195312
1764634061061360600,6.739360595703125,-5.337393283843994,1012.9591674804688
1764634061086407000,6.764406982421875,-6.227839469909668,1013.0659790039062
1764634061111445500,6.789445556640625,-6.634749412536621,1013.1148071289062
1764634061136496400,6.814496337890625,-6.201416969299316,1013.0629272460938
1764634061161514500,6.839514404296875,-5.5672712326049805,1012.9866333007812
1764634061186558200,6.86455810546875,-5.210564136505127,1012.9439086914062
1764634061211596500,6.889596435546875,-4.983328342437744,1012.91650390625
1764634061236632300,6.91463232421875,-4.145727634429932,1012.8157958984375
1764634061261668000,6.939668212890625,-2.9514198303222656,1012.67236328125
1764634061286691800,6.96469189453125,-2.0873961448669434,1012.568603515625
1764634061311748000,6.989748046875,-1.5272340774536133,1012.50146484375
1764634061336784400,7.014784423828125,-1.0436978340148926,1012.4434814453125
1764634061361825500,7.039825439453125,-0.33292627334594727,1012.3580322265625
1764634061386859800,7.06485986328125,0.45711374282836914,1012.263427734375
1764634061411898400,7.0898984375,0.9908528327941895,1012.1993408203125
1764634061436931600,7.114931640625,1.3475594520568848,1012.1566162109375
1764634061461969200,7.13996923828125,1.8046727180480957,1012.1016845703125
1764634061487007700,7.1650078125,2.491664409637451,1012.019287109375
1764634061512048000,7.190048095703125,3.382111072540283,1011.9124755859375
1764634061537086000,7.2150859375,4.042679309844971,1011.8331298828125
1764634061562123300,7.240123291015625,4.219711780548096,1011.811767578125
1764634061587163400,7.265163330078125,3.5855660438537598,1011.8880615234375
1764634061612194800,7.29019482421875,2.415038585662842,1012.0284423828125
1764634061637233400,7.3152333984375,1.6012177467346191,1012.1260986328125
1764634061662274800,7.34027490234375,1.651421070098877,1012.1199951171875
1764634061687314400,7.365314453125,1.9579253196716309,1012.0833129882812
1764634061712364800,7.39036474609375,1.8310961723327637,1012.0985717773438
1764634061737402400,7.41540234375,1.2207303047180176,1012.1718139648438
1764634061762432000,7.440431884765625,0.8138203620910645,1012.2206420898438
1764634061787469600,7.465469482421875,0.9142270088195801,1012.2084350585938
1764634061812509200,7.49050927734375,1.2207303047180176,1012.1718139648438
1764634061837547000,7.515547119140625,0.9644303321838379,1012.2023315429688
1764634061862587100,7.540587158203125,0.28008127212524414,1012.2847290039062
1764634061887625500,7.56562548828125,0.3540644645690918,1012.2755737304688
1764634061912661500,7.59066162109375,0.8376011848449707,1012.2175903320312
1764634061937710000,7.6157099609375,0.7609753608703613,1012.2267456054688
1764634061962758400,7.64075830078125,0.33028459548950195,1012.2786254882812
1764634061987786200,7.6657861328125,0.40691041946411133,1012.2694702148438
1764634062012838400,7.69083837890625,0.7107720375061035,1012.2328491210938
1764634062037867000,7.715866943359375,0.38048791885375977,1012.2725219726562
1764634062062905900,7.74090576171875,-0.20345497131347656,1012.3427124023438
1764634062087929600,7.7659296875,-0.20345497131347656,1012.3427124023438
1764634062112998700,7.79099853515625,0.507317066192627,1012.2572631835938
1764634062138035200,7.81603515625,1.194307804107666,1012.1748657226562
1764634062163074800,7.84107470703125,1.50081205368042,1012.1382446289062
1764634062188113000,7.86611279296875,1.7016243934631348,1012.1138305664062
1764634062213136100,7.89113623046875,1.9817051887512207,1012.0802612304688
1764634062238174200,7.91617431640625,1.6012177467346191,1012.1260375976562
1764634062263212300,7.94121240234375,0.2536587715148926,1012.2877807617188
1764634062288255000,7.9662548828125,-1.1441044807434082,1012.4556274414062
1764634062313289500,7.99128955078125,-1.627640724182129,1012.5136108398438
1764634062338331100,8.0163310546875,-1.6778435707092285,1012.5197143554688
1764634062363371000,8.04137109375,-2.541867256164551,1012.6234741210938
1764634062388409000,8.0664091796875,-3.8128011226654053,1012.7760620117188
1764634062413448400,8.091448486328124,-4.145727634429932,1012.8157348632812
1764634062438488000,8.116488037109375,-3.992475748062134,1012.7974243164062
1764634062463527700,8.141527587890625,-4.499792098999023,1012.8584594726562
1764634062488565000,8.16656494140625,-5.08373498916626,1012.9286499023438
1764634062513602300,8.191602294921875,-4.830076694488525,1012.8981323242188
1764634062538642000,8.216641845703125,-4.473369598388672,1012.8554077148438
1764634062563678000,8.241677978515625,-4.856499195098877,1012.9011840820312
1764634062588728800,8.266728759765625,-5.440442085266113,1012.9713745117188
1764634062613753600,8.291753662109375,-5.744303226470947,1013.0079956054688
1764634062638792400,8.31679248046875,-5.717880725860596,1013.0048217773438
1764634062663829800,8.341829833984375,-5.64389705657959,1012.9956665039062
1764634062688868900,8.366868896484375,-5.844709873199463,1013.0200805664062
1764634062713918200,8.391918212890625,-6.151213645935059,1013.0567016601562
1764634062738942000,8.41694189453125,-6.278042793273926,1013.0719604492188
1764634062763980300,8.441980224609376,-5.770726203918457,1013.0109252929688
1764634062789016600,8.4670166015625,-4.676824569702148,1012.8796997070312
1764634062814054400,8.492054443359375,-3.7097525596618652,1012.7637329101562
1764634062839090000,8.51708984375,-3.9158496856689453,1012.7881469726562
1764634062864127000,8.542126953125,-4.549995422363281,1012.8644409179688
1764634062889163800,8.567163818359376,-4.116662502288818,1012.8125610351562
1764634062914215400,8.59221533203125,-2.6951193809509277,1012.6416625976562
1764634062939240000,8.617239990234374,-1.627640724182129,1012.5134887695312
1764634062964278300,8.6422783203125,-1.474388599395752,1012.4951782226562
1764634062989314300,8.667314208984376,-1.8812990188598633,1012.5440063476562
1764634063014349800,8.692349853515625,-2.4414610862731934,1012.6111450195312
1764634063039386000,8.71738623046875,-2.5682902336120605,1012.6264038085938
1764634063064407600,8.742407470703125,-2.338412284851074,1012.5989379882812
1764634063089436700,8.767436767578126,-2.388615608215332,1012.6050415039062
1764634063114489900,8.79248974609375,-2.845728874206543,1012.6599731445312
1764634063139526700,8.817526611328125,-2.845728874206543,1012.6599731445312
1764634063164595700,8.842595703125,-2.338412284851074,1012.5989379882812
1764634063189607200,8.867607177734374,-2.0081281661987305,1012.5592651367188
1764634063214628600,8.892628662109376,-2.238006114959717,1012.5867309570312
1764634063239669200,8.917669189453125,-2.4150381088256836,1012.6080932617188
1764634063264704500,8.94270458984375,-2.108534336090088,1012.5714721679688
1764634063289755100,8.967755126953126,-1.8812990188598633,1012.5440063476562
1764634063314773500,8.9927734375,-1.754469871520996,1012.5287475585938
1764634063339827000,9.017826904296875,-1.4981694221496582,1012.4982299804688
1764634063364860700,9.042860595703125,-1.2445111274719238,1012.4677124023438
1764634063389917200,9.067917236328125,-1.4981694221496582,1012.4982299804688
1764634063414941200,9.092941162109375,-1.8310956954956055,1012.5379028320312
1764634063439979000,9.11797900390625,-1.6778435707092285,1012.5195922851562
1764634063465015600,9.143015625,-1.2207303047180176,1012.4646606445312
1764634063490052900,9.168052978515625,-1.4241852760314941,1012.4890747070312
1764634063515105300,9.193105224609376,-2.1851601600646973,1012.5806274414062
1764634063540144000,9.21814404296875,-3.0491838455200195,1012.6843872070312
1764634063565169400,9.24316943359375,-3.456094264984131,1012.7332153320312
1764634063590222300,9.268222412109376,-3.405890941619873,1012.7272338867188
1764634063615243800,9.293243896484375,-3.5353622436523438,1012.7424926757812
1764634063640280600,9.318280517578126,-3.966053009033203,1012.7943725585938
1764634063665316400,9.34331640625,-4.2197113037109375,1012.8248901367188
1764634063690350600,9.3683505859375,-3.8656466007232666,1012.7821655273438
1764634063715380000,9.3933798828125,-3.4587364196777344,1012.7333374023438
1764634063740423200,9.418423095703124,-3.4323134422302246,1012.7302856445312
1764634063765459000,9.443458984375,-3.1522326469421387,1012.6967163085938
1764634063790497000,9.4684970703125,-2.4150381088256836,1012.6082153320312
1764634063815535400,9.493535400390625,-2.2882089614868164,1012.5929565429688
1764634063840571600,9.518571533203126,-2.4414610862731934,1012.6112670898438
1764634063865596700,9.5435966796875,-1.7808923721313477,1012.5319213867188
1764634063890647600,9.5686474609375,-0.7636170387268066,1012.4098510742188
1764634063915679000,9.593678955078126,-0.7636170387268066,1012.4098510742188
1764634063940718300,9.61871826171875,-1.0939011573791504,1012.4495239257812
1764634063965755400,9.64375537109375,-0.7371945381164551,1012.4067993164062
1764634063990791200,9.668791259765625,0.15060949325561523,1012.2999877929688
1764634064015833000,9.6938330078125,0.9644303321838379,1012.2023315429688
1764634064040870000,9.718869873046875,1.6012177467346191,1012.1260375976562
1764634064065907000,9.743906982421874,2.1613802909851074,1012.0588989257812
1764634064090944500,9.768944580078125,2.5154452323913574,1012.0161743164062
1764634064115977500,9.7939775390625,2.541867733001709,1012.0131225585938
1764634064141005300,9.81900537109375,2.6951193809509277,1011.9948120117188
1764634064166045000,9.844044921875,3.382111072540283,1011.9124145507812
1764634064191081500,9.86908154296875,3.942272663116455,1011.8452758789062
1764634064216118800,9.894118896484375,3.7388176918029785,1011.8696899414062
1764634064241155600,9.919155517578124,3.4587368965148926,1011.9032592773438
1764634064266191600,9.944191650390625,3.6357693672180176,1011.8818969726562
1764634064291228000,9.969227783203126,3.6859726905822754,1011.8757934570312
1764634064316263200,9.99426318359375,3.382111072540283,1011.9124145507812
1764634064341308700,10.01930859375,2.771745204925537,1011.9856567382812
1764634064366344400,10.044344482421875,1.7782502174377441,1012.1046752929688
1764634064391384300,10.06938427734375,0.9908528327941895,1012.1992797851562
1764634064416411600,10.09441162109375,0.9142270088195801,1012.2084350585938
1764634064441447400,10.119447509765624,0.9644303321838379,1012.2023315429688
1764634064466482200,10.144482177734375,0.7107720375061035,1012.2328491210938
1764634064491520000,10.16952001953125,0.45711374282836914,1012.2633666992188
1764634064516597000,10.194596923828126,0.5601620674133301,1012.2511596679688
1764634064541616600,10.21961669921875,0.9406495094299316,1012.2054443359375
1764634064566680300,10.244680419921876,1.1441044807434082,1012.1810302734375
1764634064591681500,10.269681640625,0.9142270088195801,1012.20849609375
1764634064616725200,10.294725341796875,0.6341462135314941,1012.2420654296875
1764634064641763600,10.319763671875,0.2774386405944824,1012.2847900390625
1764634064666803000,10.344802978515625,-0.3065037727355957,1012.35498046875
1764634064691844000,10.369843994140625,-0.6869912147521973,1012.4007568359375
1764634064716885000,10.394885009765625,-0.1294713020324707,1012.3336181640625
1764634064741908700,10.41990869140625,0.5575203895568848,1012.251220703125
1764634064766963500,10.44496337890625,0.684349536895752,1012.2359619140625
1764634064792002300,10.470002197265625,0.6341462135314941,1012.2420654296875
1764634064817040400,10.495040283203124,0.8878045082092285,1012.2115478515625
1764634064842080500,10.52008056640625,0.8878045082092285,1012.2115478515625
1764634064867119000,10.545119140625,0.38048791885375977,1012.2725830078125
1764634064892158200,10.570158203125,-0.1294713020324707,1012.3336181640625
1764634064917208000,10.5952080078125,-0.3567070960998535,1012.361083984375
1764634064942219000,10.620218994140625,-0.5099587440490723,1012.37939453125
1764634064967286500,10.64528662109375,-1.0939011573791504,1012.4495849609375
1764634064992297200,10.670297119140624,-1.7042665481567383,1012.5228271484375
1764634065017347600,10.69534765625,-1.754469871520996,1012.5288696289062
1764634065042385000,10.720385009765625,-1.4241852760314941,1012.4891967773438
1764634065067420700,10.745420654296876,-1.730689525604248,1012.5258178710938
1764634065092458200,10.770458251953125,-2.7215418815612793,1012.6448364257812
1764634065117495800,10.795495849609376,-3.4323134422302246,1012.7302856445312
1764634065142531800,10.82053173828125,-3.7388176918029785,1012.7669067382812
1764634065167556900,10.845556884765625,-3.7123947143554688,1012.7638549804688
1764634065192605700,10.870605712890624,-3.508939743041992,1012.7394409179688
1764634065217645300,10.895645263671875,-3.839223861694336,1012.7791137695312
1764634065242683100,10.92068310546875,-4.703247547149658,1012.8828735351562
1764634065267720000,10.945719970703125,-4.703247547149658,1012.8828735351562
1764634065292755700,10.970755615234374,-4.296337127685547,1012.8340454101562
1764634065317787600,10.99578759765625,-5.287189960479736,1012.9530639648438
1764634065342832600,11.02083251953125,-7.268895149230957,1013.1911010742188
1764634065367856600,11.045856689453124,-7.903040885925293,1013.2673950195312
1764634065392923600,11.070923583984374,-7.268895149230957,1013.1911010742188
1764634065417945000,11.095945068359375,-7.194911956787109,1013.1819458007812
1764634065442985200,11.120985107421875,-7.321741104125977,1013.1972045898438
1764634065468031500,11.146031494140624,-7.118285655975342,1013.1727905273438
1764634065493070800,11.17107080078125,-6.838204860687256,1013.1390991210938
1764634065518117400,11.196117431640625,-6.912188529968262,1013.1482543945312
1764634065543150000,11.221150146484375,-6.735156059265137,1013.1268920898438
1764634065568186400,11.246186279296875,-6.151213645935059,1013.0567016601562
1764634065593227800,11.271227783203125,-5.2369866371154785,1012.9468383789062
1764634065618267400,11.296267333984375,-4.650402069091797,1012.8766479492188
1764634065643308800,11.321308837890625,-4.499792098999023,1012.8583374023438
1764634065668347100,11.34634716796875,-4.626621246337891,1012.8735961914062
1764634065693379300,11.37137939453125,-4.779873371124268,1012.8919067382812
1764634065718422500,11.396422607421876,-4.853857040405273,1012.9010620117188
1764634065743462000,11.4214619140625,-4.779873371124268,1012.8919067382812
1764634065768503600,11.446503662109375,-4.2197113037109375,1012.8247680664062
1764634065793543000,11.47154296875,-3.6357688903808594,1012.7545776367188
1764634065818577200,11.4965771484375,-3.382110595703125,1012.7240600585938
1764634065843654400,11.521654296875,-3.3292651176452637,1012.7179565429688
1764634065868676900,11.5466767578125,-3.0756068229675293,1012.6874389648438
1764634065893719300,11.57171923828125,-2.948777675628662,1012.6721801757812
1764634065918757000,11.596757080078126,-3.1522326469421387,1012.6965942382812
1764634065943795500,11.62179541015625,-3.3292651176452637,1012.7179565429688
1764634065968846800,11.646846923828125,-2.924996852874756,1012.6692504882812
1764634065993886200,11.67188623046875,-2.467883586883545,1012.6143188476562
1764634066018924800,11.6969248046875,-2.314631938934326,1012.5960083007812
1764634066043966700,11.721966796875,-1.9579248428344727,1012.5532836914062
1764634066068992300,11.7469921875,-1.2207303047180176,1012.4647827148438
1764634066094030000,11.772030029296875,-0.6103653907775879,1012.3915405273438
1764634066119070000,11.797070068359375,-0.5099587440490723,1012.3793334960938
1764634066144110600,11.822110595703125,-0.7636170387268066,1012.4098510742188
1764634066169161000,11.847160888671874,-0.993494987487793,1012.4373168945312
1764634066194187300,11.872187255859375,-1.1705269813537598,1012.4586791992188
1764634066219223800,11.897223876953126,-1.5272340774536133,1012.5014038085938
1764634066244263000,11.922262939453125,-2.0081281661987305,1012.5593872070312
1764634066269302500,11.947302490234375,-2.6713385581970215,1012.6387329101562
1764634066294322000,11.972322021484375,-3.205078125,1012.7028198242188
1764634066319371500,11.99737158203125,-3.228858470916748,1012.7058715820312
1764634066344410600,12.02241064453125,-2.6713385581970215,1012.6387329101562
1764634066369467100,12.047467041015626,-1.931501865386963,1012.5502319335938
1764634066394506000,12.072506103515625,-1.3475594520568848,1012.4800415039062
1764634066419527000,12.09752685546875,-1.1441044807434082,1012.4556274414062
1764634066444584000,12.122583984375,-1.3237791061401367,1012.47705078125
1764634066469604900,12.14760498046875,-1.7808923721313477,1012.531982421875
1764634066494644000,12.17264404296875,-1.9341444969177246,1012.55029296875
1764634066519683300,12.197683349609376,-1.8310956954956055,1012.5380859375
