time,seconds_elapsed,relativeAltitude,pressure
1764544985438864600,84.20186474609375,7.7445068359375,1004.2745971679688
1764544985463998200,84.22699829101562,7.028450012207031,1004.3600463867188
1764544985489128400,84.25212841796875,5.6201171875,1004.5278930664062
1764544985514259500,84.27725952148438,2.9857711791992188,1004.8422241210938
1764544985539395000,84.30239501953125,0.12154388427734375,1005.1840209960938
1764544985564522000,84.32752197265626,-0.6711349487304688,1005.2786254882812
1764544985589655600,84.35265551757813,0.60772705078125,1005.1260375976562
1764544985614785300,84.37778540039062,1.7597579956054688,1004.9887084960938
1764544985639917300,84.40291723632812,2.14288330078125,1004.9429321289062
1764544985665041000,84.428041015625,2.5260162353515625,1004.8971557617188
1764544985690176300,84.45317626953126,3.4217453002929688,1004.7903442382812
1764544985715304700,84.4783046875,4.93048095703125,1004.6102905273438
1764544985740432600,84.5034326171875,6.7483673095703125,1004.3936157226562
1764544985765571800,84.52857177734376,8.103851318359375,1004.2318725585938
1764544985790696700,84.55369677734375,8.360153198242188,1004.2013549804688
1764544985815821300,84.5788212890625,7.847557067871094,1004.2623901367188
1764544985840961800,84.6039619140625,7.4380035400390625,1004.3112182617188
1764544985866082000,84.62908203125,7.770927429199219,1004.2715454101562
1764544985891212000,84.6542119140625,8.666656494140625,1004.1647338867188
1764544985916341800,84.679341796875,9.30609130859375,1004.0884399414062
1764544985941476400,84.70447631835937,9.485763549804688,1004.0670776367188
1764544985966602200,84.72960229492188,9.689216613769531,1004.0426635742188
1764544985991732500,84.754732421875,9.971939086914062,1004.0090942382812
1764544986016864500,84.77986450195313,9.971939086914062,1004.0090942382812
1764544986041994200,84.804994140625,10.201820373535156,1003.9816284179688
1764544986067125500,84.83012548828125,10.508323669433594,1003.9450073242188
1764544986092252400,84.85525244140625,10.125190734863281,1003.9907836914062
1764544986117385200,84.88038525390625,9.765846252441406,1004.0335083007812
1764544986142527700,84.90552783203125,11.533523559570312,1003.8229370117188
1764544986167647200,84.93064721679687,15.272346496582031,1003.3773803710938
1764544986192778800,84.95577880859375,17.882911682128906,1003.0661010742188
1764544986217907200,84.9809072265625,17.320106506347656,1003.1332397460938
1764544986243035600,85.00603564453125,14.453239440917969,1003.4750366210938
1764544986268166700,85.03116674804687,11.406700134277344,1003.8381958007812
1764544986293306400,85.05630639648437,8.999588012695312,1004.1250610351562
1764544986318425600,85.08142553710937,7.0020294189453125,1004.3630981445312
1764544986343566600,85.10656665039062,5.007110595703125,1004.6011352539062
1764544986368695800,85.13169580078124,3.345123291015625,1004.7994995117188
1764544986393834500,85.15683447265624,2.6290664672851562,1004.8849487304688
1764544986418944500,85.18194458007812,3.0121917724609375,1004.8391723632812
1764544986444074000,85.20707397460937,3.6516265869140625,1004.7628784179688
1764544986469201700,85.23220166015625,3.2922744750976562,1004.8056030273438
1764544986494332400,85.25733251953125,1.8363800048828125,1004.9795532226562
1764544986519462000,85.2824619140625,0.9142303466796875,1005.0894165039062
1764544986544591600,85.30759155273438,2.193084716796875,1004.9368286132812
1764544986569723000,85.33272290039062,5.51971435546875,1004.5401000976562
1764544986594852900,85.35785278320313,9.382713317871094,1004.0792846679688
1764544986619986700,85.38298657226562,11.969505310058594,1003.7710571289062
1764544986645106400,85.4081064453125,12.83880615234375,1003.6672973632812
1764544986670233300,85.4332333984375,12.558731079101562,1003.7008666992188
1764544986695372500,85.45837255859375,10.817466735839844,1003.9083862304688
1764544986720488000,85.48348803710938,6.721946716308594,1004.3966674804688
1764544986745613000,85.50861303710937,2.2961349487304688,1004.9246215820312
1764544986770738000,85.53373803710937,0.5575180053710938,1005.1321411132812
1764544986795874300,85.55887426757812,1.9632110595703125,1004.9642944335938
1764544986820987100,85.58398706054687,4.39410400390625,1004.6743774414062
1764544986846143700,85.60914379882813,6.7483673095703125,1004.3936157226562
1764544986871244300,85.63424438476562,8.7432861328125,1004.1555786132812
1764544986896397300,85.65939721679688,9.715644836425781,1004.0396118164062
1764544986921516500,85.6845166015625,9.792266845703125,1004.0304565429688
1764544986946655200,85.7096552734375,9.818687438964844,1004.0274047851562
1764544986971783700,85.73478369140625,10.331291198730469,1003.9663696289062
1764544986996914200,85.7599140625,11.020927429199219,1003.8839721679688
1764544987022019300,85.78501928710938,11.456901550292969,1003.8320922851562
1764544987047153000,85.81015283203125,11.150398254394531,1003.8687133789062
1764544987072279300,85.835279296875,10.331291198730469,1003.9663696289062
1764544987097405400,85.86040551757813,9.485763549804688,1004.0670776367188
1764544987122536700,85.88553662109375,8.896537780761719,1004.1372680664062
1764544987147665400,85.91066552734375,8.333732604980469,1004.2044067382812
1764544987172794600,85.93579467773438,7.644096374511719,1004.2868041992188
1764544987197924000,85.96092407226563,6.8751983642578125,1004.3783569335938
1764544987223050500,85.98605053710938,6.4392242431640625,1004.4302368164062
1764544987248180500,86.01118041992187,6.415443420410156,1004.4332885742188
1764544987273310500,86.036310546875,6.7985687255859375,1004.3875122070312
1764544987298438700,86.06143872070312,7.131500244140625,1004.3478393554688
1764544987323567600,86.08656762695313,7.284751892089844,1004.3295288085938
1764544987348696300,86.1116962890625,7.3613739013671875,1004.3203735351562
1764544987373826300,86.13682641601562,7.541053771972656,1004.2990112304688
1764544987398956000,86.1619560546875,7.5648345947265625,1004.2959594726562
1764544987424087800,86.187087890625,7.234550476074219,1004.3356323242188
1764544987449218000,86.21221801757812,6.8751983642578125,1004.3783569335938
1764544987474348500,86.2373486328125,6.671745300292969,1004.4027709960938
1764544987499478000,86.26247802734375,6.8249969482421875,1004.3844604492188
1764544987524606000,86.28760595703125,7.0020294189453125,1004.3630981445312
1764544987549736000,86.31273583984375,7.05487060546875,1004.3569946289062
1764544987574865000,86.33786499023438,6.8249969482421875,1004.3844604492188
1764544987599995100,86.3629951171875,6.618896484375,1004.4088745117188
1764544987625126700,86.38812670898437,6.618896484375,1004.4088745117188
1764544987650256400,86.41325634765624,6.772148132324219,1004.3905639648438
1764544987675399000,86.43839892578124,6.772148132324219,1004.3905639648438
1764544987700543500,86.46354345703125,6.515846252441406,1004.4210815429688
1764544987725635600,86.48863549804688,6.3625946044921875,1004.4393920898438
1764544987750804000,86.51380395507813,6.4392242431640625,1004.4302368164062
1764544987775922000,86.538921875,6.542274475097656,1004.4180297851562
1764544987801026000,86.56402612304687,6.542274475097656,1004.4180297851562
1764544987826194200,86.58919409179687,6.721946716308594,1004.3966674804688
1764544987851304200,86.61430419921875,6.8751983642578125,1004.3783569335938
1764544987876447000,86.63944702148437,6.618896484375,1004.4088745117188
1764544987901571000,86.66457104492187,6.082511901855469,1004.4729614257812
1764544987926702800,86.68970288085937,5.776008605957031,1004.5095825195312
1764544987951832300,86.71483227539062,5.6993865966796875,1004.5187377929688
1764544987976964600,86.73996459960938,5.443084716796875,1004.5492553710938
1764544988002100200,86.76510034179688,5.1365814208984375,1004.5858764648438
1764544988027235600,86.79023559570312,5.2369842529296875,1004.5736694335938
1764544988052379100,86.81537915039063,5.2634124755859375,1004.5706176757812
1764544988077482200,86.84048217773437,4.727027893066406,1004.6347045898438
1764544988102617000,86.8656171875,4.214424133300781,1004.6957397460938
1764544988127763500,86.89076342773437,4.52093505859375,1004.6591186523438
1764544988152903400,86.9159033203125,4.470726013183594,1004.6652221679688
1764544988178013200,86.94101318359375,3.4481658935546875,1004.7872924804688
1764544988203131400,86.96613134765624,2.782318115234375,1004.8666381835938
1764544988228260600,86.99126049804687,2.8589401245117188,1004.8574829101562
1764544988253391400,87.01639135742188,2.4758148193359375,1004.9032592773438
1764544988278518300,87.04151831054688,1.8601608276367188,1004.9765014648438
1764544988303646500,87.066646484375,2.0134124755859375,1004.9581909179688
1764544988328807400,87.09180737304688,2.6528472900390625,1004.8818969726562
1764544988353907700,87.11690771484375,2.83251953125,1004.8605346679688
1764544988379050500,87.14205053710937,2.3463363647460938,1004.9185180664062
1764544988404193000,87.16719311523437,1.8601608276367188,1004.9765014648438
1764544988429287200,87.192287109375,1.656707763671875,1005.0009155273438
1764544988454420200,87.21742016601563,1.5272369384765625,1005.0161743164062
1764544988479573000,87.24257299804688,1.4532546997070312,1005.0253295898438
1764544988504690400,87.2676904296875,1.9896316528320312,1004.9612426757812
1764544988529823000,87.29282299804687,3.0121917724609375,1004.8391723632812
1764544988554970000,87.31797021484375,3.0386123657226562,1004.8361206054688
1764544988580087000,87.34308715820312,2.0398330688476562,1004.9551391601562
1764544988605213000,87.368212890625,1.5272369384765625,1005.0161743164062
1764544988630356000,87.39335595703125,1.783538818359375,1004.9856567382812
1764544988655499000,87.4184990234375,2.4995956420898438,1004.9002075195312
1764544988680643300,87.44364331054688,3.26849365234375,1004.8086547851562
1764544988705764900,87.46876489257812,3.4719467163085938,1004.7842407226562
1764544988730918100,87.49391821289062,2.5524368286132812,1004.8941040039062
1764544988756006000,87.519005859375,1.4770355224609375,1005.0222778320312
1764544988781180000,87.54417993164063,1.043701171875,1005.0741577148438
1764544988806292000,87.5692919921875,1.7333297729492188,1004.9917602539062
1764544988831422500,87.59442236328125,3.2420730590820312,1004.8117065429688
1764544988856552000,87.61955200195312,4.1880035400390625,1004.6987915039062
1764544988881682400,87.64468237304688,3.6780471801757812,1004.7598266601562
1764544988906811600,87.66981176757812,2.9857711791992188,1004.8422241210938
1764544988931920400,87.69492041015624,3.368896484375,1004.7964477539062
1764544988957068800,87.72006884765625,4.240852355957031,1004.6926879882812
1764544988982198800,87.74519873046874,4.8274383544921875,1004.6224975585938
1764544989007328300,87.77032836914063,5.007110595703125,1004.6011352539062
1764544989032458200,87.79545825195312,5.007110595703125,1004.6011352539062
1764544989057588700,87.82058862304687,4.6239776611328125,1004.6469116210938
1764544989082695200,87.84569506835938,4.240852355957031,1004.6926879882812
1764544989107851800,87.87085180664063,3.9079208374023438,1004.7323608398438
1764544989132983300,87.8959833984375,3.881500244140625,1004.7354125976562
1764544989158090000,87.92109008789062,4.341255187988281,1004.6804809570312
1764544989183245000,87.9462451171875,4.904060363769531,1004.6133422851562
1764544989208377600,87.97137768554687,5.05731201171875,1004.5950317382812
1764544989233482500,87.996482421875,4.7006072998046875,1004.6377563476562
1764544989258637800,88.02163793945313,4.214424133300781,1004.6957397460938
1764544989283744300,88.046744140625,4.0109710693359375,1004.7201538085938
1764544989308899000,88.07189916992188,4.034751892089844,1004.7171020507812
1764544989334029600,88.09702954101563,3.6780471801757812,1004.7598266601562
1764544989359162600,88.12216259765626,2.9091415405273438,1004.8513793945312
1764544989384294400,88.14729443359376,2.14288330078125,1004.9429321289062
1764544989409426400,88.17242651367188,1.656707763671875,1005.0009155273438
1764544989434535000,88.19753491210938,1.4268264770507812,1005.0283813476562
1764544989459689700,88.22268969726562,1.3237838745117188,1005.0405883789062
1764544989484822000,88.24782202148438,1.4268264770507812,1005.0283813476562
1764544989509929000,88.27292895507813,1.580078125,1005.0100708007812
1764544989535085600,88.29808544921875,1.4770355224609375,1005.0222778320312
1764544989560220000,88.32321997070312,1.043701171875,1005.0741577148438
1764544989585327000,88.3483271484375,0.7345504760742188,1005.1107788085938
1764544989610457000,88.37345703125,0.967071533203125,1005.0833129882812
1764544989635614200,88.3986142578125,1.5536575317382812,1005.0131225585938
1764544989660718800,88.42371875,2.193084716796875,1004.9368286132812
1764544989685877800,88.44887768554688,2.5524368286132812,1004.8941040039062
1764544989710988500,88.47398852539062,3.0121917724609375,1004.8391723632812
1764544989736139000,88.49913891601562,3.93170166015625,1004.7293090820312
1764544989761292500,88.52429248046874,4.8274383544921875,1004.6224975585938
1764544989786403000,88.54940307617187,4.93048095703125,1004.6102905273438
1764544989811508500,88.57450854492187,4.52093505859375,1004.6591186523438
1764544989836666600,88.59966650390625,4.727027893066406,1004.6347045898438
1764544989861799000,88.624798828125,5.6201171875,1004.5278930664062
1764544989886930000,88.64992993164063,6.3625946044921875,1004.4393920898438
1764544989912064800,88.67506469726563,6.695526123046875,1004.3997192382812
1764544989937197600,88.70019750976563,6.8249969482421875,1004.3844604492188
1764544989962332400,88.72533251953125,6.978248596191406,1004.3661499023438
1764544989987465000,88.75046484375,7.258323669433594,1004.3325805664062
1764544990012568000,88.77556811523438,7.3613739013671875,1004.3203735351562
1764544990037722600,88.80072265625,7.105072021484375,1004.3508911132812
